1163	272	3682	0.930
1163	272	4566	0.956
1163	272	4462	0.963
1163	272	1163	0.930
1163	272	335	0.956
1163	272	11190	0.930
1163	272	13954	0.965
1163	272	15206	0.930
1163	272	8452	0.965
1163	272	26828	0.965
1163	272	7524	0.930
1163	272	19642	0.956
1163	272	2025	0.965
1163	272	10098	0.965
1163	272	16117	0.956
1163	272	15019	0.965
1163	272	20944	0.965
1163	272	3359	0.965
1163	272	4030	0.965
1163	272	23097	0.965
1163	272	26487	0.965
1163	272	15523	0.930
1163	272	16483	0.930
1163	272	8088	0.930
1163	272	16820	0.930
1163	272	5455	0.965
1163	272	18070	0.930
1163	272	13519	0.965
1163	272	15482	0.965
1163	272	24408	0.930
1163	272	18602	0.930
1163	272	6121	0.965
1163	272	21459	0.956
1163	272	15994	0.930
1163	272	9779	0.930
1163	272	11915	0.964
1163	272	23919	0.930
4462	272	9069	0.963
4462	272	24697	0.963
4462	272	5783	0.963
4462	272	4047	0.963
4462	272	22106	0.963
4462	272	3039	0.998
4462	272	13961	0.996
4462	272	5040	0.963
4462	272	1934	0.998
4462	272	69	0.963
4462	272	9468	0.963
4462	272	15284	0.996
4462	272	22482	0.989
4462	272	15625	0.963
4462	272	18815	0.963
4462	272	13192	0.998
4462	272	21061	0.989
4462	272	25768	0.989
4462	272	19948	0.989
4462	272	2668	0.989
4462	272	14580	0.989
4462	272	13159	0.963
4462	272	20394	0.998
4462	272	25920	0.963
4462	272	15059	0.998
4462	272	5385	0.963
4462	272	2362	0.963
4462	272	22560	0.989
4462	272	5307	0.989
4462	272	4309	0.998
4462	272	24094	0.997
4462	272	3981	0.989
4462	272	15262	0.996
4462	272	2203	0.997
4462	272	3682	0.963
4462	272	4566	0.989
4462	272	4462	0.996
4462	272	1163	0.963
4462	272	335	0.989
4462	272	11190	0.963
4462	272	13954	0.998
4462	272	15206	0.963
4462	272	8452	0.998
4462	272	26828	0.998
4462	272	7524	0.963
4462	272	19642	0.989
4462	272	2025	0.998
4462	272	10098	0.998
4462	272	16117	0.989
4462	272	15019	0.998
4462	272	20944	0.998
4462	272	3359	0.998
4462	272	4030	0.998
4462	272	23097	0.998
4462	272	26487	0.998
4462	272	15523	0.963
4462	272	16483	0.963
4462	272	8088	0.963
4462	272	16820	0.963
4462	272	5455	0.998
4462	272	18070	0.963
4462	272	13519	0.998
4462	272	15482	0.998
4462	272	24408	0.963
4462	272	18602	0.963
4462	272	6121	0.998
4462	272	21459	0.989
4462	272	15994	0.963
4462	272	9779	0.963
4462	272	11915	0.997
4462	272	23919	0.963
16820	272	9069	0.930
16820	272	24697	0.930
16820	272	5783	0.930
16820	272	4047	0.930
16820	272	22106	0.930
16820	272	3039	0.965
16820	272	13961	0.963
16820	272	5040	0.930
16820	272	1934	0.965
16820	272	69	0.930
16820	272	9468	0.930
16820	272	15284	0.963
16820	272	22482	0.956
16820	272	15625	0.930
16820	272	18815	0.930
16820	272	13192	0.965
16820	272	21061	0.956
16820	272	25768	0.956
16820	272	19948	0.956
16820	272	2668	0.956
16820	272	14580	0.956
16820	272	13159	0.930
16820	272	20394	0.965
16820	272	25920	0.930
16820	272	15059	0.965
16820	272	5385	0.930
16820	272	2362	0.930
16820	272	22560	0.956
16820	272	5307	0.956
16820	272	4309	0.965
16820	272	24094	0.964
16820	272	3981	0.956
16820	272	15262	0.963
16820	272	2203	0.964
16820	272	3682	0.930
16820	272	4566	0.956
16820	272	4462	0.963
16820	272	1163	0.930
16820	272	335	0.956
16820	272	11190	0.930
16820	272	13954	0.965
16820	272	15206	0.930
16820	272	8452	0.965
16820	272	26828	0.965
16820	272	7524	0.930
16820	272	19642	0.956
16820	272	2025	0.965
16820	272	10098	0.965
16820	272	16117	0.956
16820	272	15019	0.965
16820	272	20944	0.965
16820	272	3359	0.965
16820	272	4030	0.965
16820	272	23097	0.965
16820	272	26487	0.965
16820	272	15523	0.930
16820	272	16483	0.930
16820	272	8088	0.930
16820	272	16820	0.930
16820	272	5455	0.965
16820	272	18070	0.930
16820	272	13519	0.965
16820	272	15482	0.965
16820	272	24408	0.930
16820	272	18602	0.930
16820	272	6121	0.965
16820	272	21459	0.956
16820	272	15994	0.930
16820	272	9779	0.930
16820	272	11915	0.964
16820	272	23919	0.930
21459	272	9069	0.956
21459	272	24697	0.956
21459	272	5783	0.956
21459	272	4047	0.956
21459	272	22106	0.956
21459	272	3039	0.991
21459	272	13961	0.989
21459	272	5040	0.956
21459	272	1934	0.991
21459	272	69	0.956
21459	272	9468	0.956
21459	272	15284	0.989
21459	272	22482	0.982
21459	272	15625	0.956
21459	272	18815	0.956
21459	272	13192	0.991
21459	272	21061	0.982
21459	272	25768	0.982
21459	272	19948	0.982
21459	272	2668	0.982
21459	272	14580	0.982
21459	272	13159	0.956
21459	272	20394	0.991
21459	272	25920	0.956
21459	272	15059	0.991
21459	272	5385	0.956
21459	272	2362	0.956
21459	272	22560	0.982
21459	272	5307	0.982
21459	272	4309	0.991
21459	272	24094	0.991
21459	272	3981	0.982
21459	272	15262	0.989
21459	272	2203	0.991
21459	272	3682	0.956
21459	272	4566	0.982
21459	272	4462	0.989
21459	272	1163	0.956
21459	272	335	0.982
21459	272	11190	0.956
21459	272	13954	0.991
21459	272	15206	0.956
21459	272	8452	0.991
21459	272	26828	0.991
21459	272	7524	0.956
21459	272	19642	0.982
21459	272	2025	0.991
21459	272	10098	0.991
21459	272	16117	0.982
21459	272	15019	0.991
21459	272	20944	0.991
21459	272	3359	0.991
21459	272	4030	0.991
21459	272	23097	0.991
21459	272	26487	0.991
21459	272	15523	0.956
21459	272	16483	0.956
21459	272	8088	0.956
21459	272	16820	0.956
21459	272	5455	0.991
21459	272	18070	0.956
21459	272	13519	0.991
21459	272	15482	0.991
21459	272	24408	0.956
21459	272	18602	0.956
21459	272	6121	0.991
21459	272	21459	0.982
21459	272	15994	0.956
21459	272	9779	0.956
21459	272	11915	0.991
21459	272	23919	0.956
4047	272	9069	0.930
4047	272	24697	0.930
4047	272	5783	0.930
4047	272	4047	0.930
4047	272	22106	0.930
4047	272	3039	0.965
4047	272	13961	0.963
4047	272	5040	0.930
4047	272	1934	0.965
4047	272	69	0.930
4047	272	9468	0.930
4047	272	15284	0.963
4047	272	22482	0.956
4047	272	15625	0.930
4047	272	18815	0.930
4047	272	13192	0.965
4047	272	21061	0.956
4047	272	25768	0.956
4047	272	19948	0.956
4047	272	2668	0.956
4047	272	14580	0.956
4047	272	13159	0.930
4047	272	20394	0.965
4047	272	25920	0.930
4047	272	15059	0.965
4047	272	5385	0.930
4047	272	2362	0.930
4047	272	22560	0.956
4047	272	5307	0.956
4047	272	4309	0.965
4047	272	24094	0.964
4047	272	3981	0.956
4047	272	15262	0.963
4047	272	2203	0.964
4047	272	3682	0.930
4047	272	4566	0.956
4047	272	4462	0.963
4047	272	1163	0.930
4047	272	335	0.956
4047	272	11190	0.930
4047	272	13954	0.965
4047	272	15206	0.930
4047	272	8452	0.965
4047	272	26828	0.965
4047	272	7524	0.930
4047	272	19642	0.956
4047	272	2025	0.965
4047	272	10098	0.965
4047	272	16117	0.956
4047	272	15019	0.965
4047	272	20944	0.965
4047	272	3359	0.965
4047	272	4030	0.965
4047	272	23097	0.965
4047	272	26487	0.965
4047	272	15523	0.930
4047	272	16483	0.930
4047	272	8088	0.930
4047	272	16820	0.930
4047	272	5455	0.965
4047	272	18070	0.930
4047	272	13519	0.965
4047	272	15482	0.965
4047	272	24408	0.930
4047	272	18602	0.930
4047	272	6121	0.965
4047	272	21459	0.956
4047	272	15994	0.930
4047	272	9779	0.930
4047	272	11915	0.964
4047	272	23919	0.930
2025	272	9069	0.965
2025	272	24697	0.965
2025	272	5783	0.965
2025	272	4047	0.965
2025	272	22106	0.965
2025	272	3039	1.000
2025	272	13961	0.998
2025	272	5040	0.965
2025	272	1934	1.000
2025	272	69	0.965
2025	272	9468	0.965
2025	272	15284	0.998
2025	272	22482	0.991
2025	272	15625	0.965
2025	272	18815	0.965
2025	272	13192	1.000
2025	272	21061	0.991
2025	272	25768	0.991
2025	272	19948	0.991
2025	272	2668	0.991
2025	272	14580	0.991
2025	272	13159	0.965
2025	272	20394	1.000
2025	272	25920	0.965
2025	272	15059	1.000
2025	272	5385	0.965
2025	272	2362	0.965
2025	272	22560	0.991
2025	272	5307	0.991
2025	272	4309	1.000
2025	272	24094	0.999
2025	272	3981	0.991
2025	272	15262	0.998
2025	272	2203	0.999
2025	272	3682	0.965
2025	272	4566	0.991
2025	272	4462	0.998
2025	272	1163	0.965
2025	272	335	0.991
2025	272	11190	0.965
2025	272	13954	1.000
2025	272	15206	0.965
2025	272	8452	1.000
2025	272	26828	1.000
2025	272	7524	0.965
2025	272	19642	0.991
2025	272	2025	1.000
2025	272	10098	1.000
2025	272	16117	0.991
2025	272	15019	1.000
2025	272	20944	1.000
2025	272	3359	1.000
2025	272	4030	1.000
2025	272	23097	1.000
2025	272	26487	1.000
2025	272	15523	0.965
2025	272	16483	0.965
2025	272	8088	0.965
2025	272	16820	0.965
2025	272	5455	1.000
2025	272	18070	0.965
2025	272	13519	1.000
2025	272	15482	1.000
2025	272	24408	0.965
2025	272	18602	0.965
2025	272	6121	1.000
2025	272	21459	0.991
2025	272	15994	0.965
2025	272	9779	0.965
2025	272	11915	0.999
2025	272	23919	0.965
21061	272	9069	0.956
21061	272	24697	0.956
21061	272	5783	0.956
21061	272	4047	0.956
21061	272	22106	0.956
21061	272	3039	0.991
21061	272	13961	0.989
21061	272	5040	0.956
21061	272	1934	0.991
21061	272	69	0.956
21061	272	9468	0.956
21061	272	15284	0.989
21061	272	22482	0.982
21061	272	15625	0.956
21061	272	18815	0.956
21061	272	13192	0.991
21061	272	21061	0.982
21061	272	25768	0.982
21061	272	19948	0.982
21061	272	2668	0.982
21061	272	14580	0.982
21061	272	13159	0.956
21061	272	20394	0.991
21061	272	25920	0.956
21061	272	15059	0.991
21061	272	5385	0.956
21061	272	2362	0.956
21061	272	22560	0.982
21061	272	5307	0.982
21061	272	4309	0.991
21061	272	24094	0.991
21061	272	3981	0.982
21061	272	15262	0.989
21061	272	2203	0.991
21061	272	3682	0.956
21061	272	4566	0.982
21061	272	4462	0.989
21061	272	1163	0.956
21061	272	335	0.982
21061	272	11190	0.956
21061	272	13954	0.991
21061	272	15206	0.956
21061	272	8452	0.991
21061	272	26828	0.991
21061	272	7524	0.956
21061	272	19642	0.982
21061	272	2025	0.991
21061	272	10098	0.991
21061	272	16117	0.982
21061	272	15019	0.991
21061	272	20944	0.991
21061	272	3359	0.991
21061	272	4030	0.991
21061	272	23097	0.991
21061	272	26487	0.991
21061	272	15523	0.956
21061	272	16483	0.956
21061	272	8088	0.956
21061	272	16820	0.956
21061	272	5455	0.991
21061	272	18070	0.956
21061	272	13519	0.991
21061	272	15482	0.991
21061	272	24408	0.956
21061	272	18602	0.956
21061	272	6121	0.991
21061	272	21459	0.982
21061	272	15994	0.956
21061	272	9779	0.956
21061	272	11915	0.991
21061	272	23919	0.956
2362	272	9069	0.930
2362	272	24697	0.930
2362	272	5783	0.930
2362	272	4047	0.930
2362	272	22106	0.930
2362	272	3039	0.965
2362	272	13961	0.963
2362	272	5040	0.930
2362	272	1934	0.965
2362	272	69	0.930
2362	272	9468	0.930
2362	272	15284	0.963
2362	272	22482	0.956
2362	272	15625	0.930
2362	272	18815	0.930
2362	272	13192	0.965
2362	272	21061	0.956
2362	272	25768	0.956
2362	272	19948	0.956
2362	272	2668	0.956
2362	272	14580	0.956
2362	272	13159	0.930
2362	272	20394	0.965
2362	272	25920	0.930
2362	272	15059	0.965
2362	272	5385	0.930
2362	272	2362	0.930
2362	272	22560	0.956
2362	272	5307	0.956
2362	272	4309	0.965
2362	272	24094	0.964
2362	272	3981	0.956
2362	272	15262	0.963
2362	272	2203	0.964
2362	272	3682	0.930
2362	272	4566	0.956
2362	272	4462	0.963
2362	272	1163	0.930
2362	272	335	0.956
2362	272	11190	0.930
2362	272	13954	0.965
2362	272	15206	0.930
2362	272	8452	0.965
2362	272	26828	0.965
2362	272	7524	0.930
2362	272	19642	0.956
2362	272	2025	0.965
2362	272	10098	0.965
2362	272	16117	0.956
2362	272	15019	0.965
2362	272	20944	0.965
2362	272	3359	0.965
2362	272	4030	0.965
2362	272	23097	0.965
2362	272	26487	0.965
2362	272	15523	0.930
2362	272	16483	0.930
2362	272	8088	0.930
2362	272	16820	0.930
2362	272	5455	0.965
2362	272	18070	0.930
2362	272	13519	0.965
2362	272	15482	0.965
2362	272	24408	0.930
2362	272	18602	0.930
2362	272	6121	0.965
2362	272	21459	0.956
2362	272	15994	0.930
2362	272	9779	0.930
2362	272	11915	0.964
2362	272	23919	0.930
20944	272	9069	0.965
20944	272	24697	0.965
20944	272	5783	0.965
20944	272	4047	0.965
20944	272	22106	0.965
20944	272	3039	1.000
20944	272	13961	0.998
20944	272	5040	0.965
20944	272	1934	1.000
20944	272	69	0.965
20944	272	9468	0.965
20944	272	15284	0.998
20944	272	22482	0.991
20944	272	15625	0.965
20944	272	18815	0.965
20944	272	13192	1.000
20944	272	21061	0.991
20944	272	25768	0.991
20944	272	19948	0.991
20944	272	2668	0.991
20944	272	14580	0.991
20944	272	13159	0.965
20944	272	20394	1.000
20944	272	25920	0.965
20944	272	15059	1.000
20944	272	5385	0.965
20944	272	2362	0.965
20944	272	22560	0.991
20944	272	5307	0.991
20944	272	4309	1.000
20944	272	24094	0.999
20944	272	3981	0.991
20944	272	15262	0.998
20944	272	2203	0.999
20944	272	3682	0.965
20944	272	4566	0.991
20944	272	4462	0.998
20944	272	1163	0.965
20944	272	335	0.991
20944	272	11190	0.965
20944	272	13954	1.000
20944	272	15206	0.965
20944	272	8452	1.000
20944	272	26828	1.000
20944	272	7524	0.965
20944	272	19642	0.991
20944	272	2025	1.000
20944	272	10098	1.000
20944	272	16117	0.991
20944	272	15019	1.000
20944	272	20944	1.000
20944	272	3359	1.000
20944	272	4030	1.000
20944	272	23097	1.000
20944	272	26487	1.000
20944	272	15523	0.965
20944	272	16483	0.965
20944	272	8088	0.965
20944	272	16820	0.965
20944	272	5455	1.000
20944	272	18070	0.965
20944	272	13519	1.000
20944	272	15482	1.000
20944	272	24408	0.965
20944	272	18602	0.965
20944	272	6121	1.000
20944	272	21459	0.991
20944	272	15994	0.965
20944	272	9779	0.965
20944	272	11915	0.999
20944	272	23919	0.965
3359	272	9069	0.965
3359	272	24697	0.965
3359	272	5783	0.965
3359	272	4047	0.965
3359	272	22106	0.965
3359	272	3039	1.000
3359	272	13961	0.998
3359	272	5040	0.965
3359	272	1934	1.000
3359	272	69	0.965
3359	272	9468	0.965
3359	272	15284	0.998
3359	272	22482	0.991
3359	272	15625	0.965
3359	272	18815	0.965
3359	272	13192	1.000
3359	272	21061	0.991
3359	272	25768	0.991
3359	272	19948	0.991
3359	272	2668	0.991
3359	272	14580	0.991
3359	272	13159	0.965
3359	272	20394	1.000
3359	272	25920	0.965
3359	272	15059	1.000
3359	272	5385	0.965
3359	272	2362	0.965
3359	272	22560	0.991
3359	272	5307	0.991
3359	272	4309	1.000
3359	272	24094	0.999
3359	272	3981	0.991
3359	272	15262	0.998
3359	272	2203	0.999
3359	272	3682	0.965
3359	272	4566	0.991
3359	272	4462	0.998
3359	272	1163	0.965
3359	272	335	0.991
3359	272	11190	0.965
3359	272	13954	1.000
3359	272	15206	0.965
3359	272	8452	1.000
3359	272	26828	1.000
3359	272	7524	0.965
3359	272	19642	0.991
3359	272	2025	1.000
3359	272	10098	1.000
3359	272	16117	0.991
3359	272	15019	1.000
3359	272	20944	1.000
3359	272	3359	1.000
3359	272	4030	1.000
3359	272	23097	1.000
3359	272	26487	1.000
3359	272	15523	0.965
3359	272	16483	0.965
3359	272	8088	0.965
3359	272	16820	0.965
3359	272	5455	1.000
3359	272	18070	0.965
3359	272	13519	1.000
3359	272	15482	1.000
3359	272	24408	0.965
3359	272	18602	0.965
3359	272	6121	1.000
3359	272	21459	0.991
3359	272	15994	0.965
3359	272	9779	0.965
3359	272	11915	0.999
3359	272	23919	0.965
15059	272	9069	0.965
15059	272	24697	0.965
15059	272	5783	0.965
15059	272	4047	0.965
15059	272	22106	0.965
15059	272	3039	1.000
15059	272	13961	0.998
15059	272	5040	0.965
15059	272	1934	1.000
15059	272	69	0.965
15059	272	9468	0.965
15059	272	15284	0.998
15059	272	22482	0.991
15059	272	15625	0.965
15059	272	18815	0.965
15059	272	13192	1.000
15059	272	21061	0.991
15059	272	25768	0.991
15059	272	19948	0.991
15059	272	2668	0.991
15059	272	14580	0.991
15059	272	13159	0.965
15059	272	20394	1.000
15059	272	25920	0.965
15059	272	15059	1.000
15059	272	5385	0.965
15059	272	2362	0.965
15059	272	22560	0.991
15059	272	5307	0.991
15059	272	4309	1.000
15059	272	24094	0.999
15059	272	3981	0.991
15059	272	15262	0.998
15059	272	2203	0.999
15059	272	3682	0.965
15059	272	4566	0.991
15059	272	4462	0.998
15059	272	1163	0.965
15059	272	335	0.991
15059	272	11190	0.965
15059	272	13954	1.000
15059	272	15206	0.965
15059	272	8452	1.000
15059	272	26828	1.000
15059	272	7524	0.965
15059	272	19642	0.991
15059	272	2025	1.000
15059	272	10098	1.000
15059	272	16117	0.991
15059	272	15019	1.000
15059	272	20944	1.000
15059	272	3359	1.000
15059	272	4030	1.000
15059	272	23097	1.000
15059	272	26487	1.000
15059	272	15523	0.965
15059	272	16483	0.965
15059	272	8088	0.965
15059	272	16820	0.965
15059	272	5455	1.000
15059	272	18070	0.965
15059	272	13519	1.000
15059	272	15482	1.000
15059	272	24408	0.965
15059	272	18602	0.965
15059	272	6121	1.000
15059	272	21459	0.991
15059	272	15994	0.965
15059	272	9779	0.965
15059	272	11915	0.999
15059	272	23919	0.965
15019	272	9069	0.965
15019	272	24697	0.965
15019	272	5783	0.965
15019	272	4047	0.965
15019	272	22106	0.965
15019	272	3039	1.000
15019	272	13961	0.998
15019	272	5040	0.965
15019	272	1934	1.000
15019	272	69	0.965
15019	272	9468	0.965
15019	272	15284	0.998
15019	272	22482	0.991
15019	272	15625	0.965
15019	272	18815	0.965
15019	272	13192	1.000
15019	272	21061	0.991
15019	272	25768	0.991
15019	272	19948	0.991
15019	272	2668	0.991
15019	272	14580	0.991
15019	272	13159	0.965
15019	272	20394	1.000
15019	272	25920	0.965
15019	272	15059	1.000
15019	272	5385	0.965
15019	272	2362	0.965
15019	272	22560	0.991
15019	272	5307	0.991
15019	272	4309	1.000
15019	272	24094	0.999
15019	272	3981	0.991
15019	272	15262	0.998
15019	272	2203	0.999
15019	272	3682	0.965
15019	272	4566	0.991
15019	272	4462	0.998
15019	272	1163	0.965
15019	272	335	0.991
15019	272	11190	0.965
15019	272	13954	1.000
15019	272	15206	0.965
15019	272	8452	1.000
15019	272	26828	1.000
15019	272	7524	0.965
15019	272	19642	0.991
15019	272	2025	1.000
15019	272	10098	1.000
15019	272	16117	0.991
15019	272	15019	1.000
15019	272	20944	1.000
15019	272	3359	1.000
15019	272	4030	1.000
15019	272	23097	1.000
15019	272	26487	1.000
15019	272	15523	0.965
15019	272	16483	0.965
15019	272	8088	0.965
15019	272	16820	0.965
15019	272	5455	1.000
15019	272	18070	0.965
15019	272	13519	1.000
15019	272	15482	1.000
15019	272	24408	0.965
15019	272	18602	0.965
15019	272	6121	1.000
15019	272	21459	0.991
15019	272	15994	0.965
15019	272	9779	0.965
15019	272	11915	0.999
15019	272	23919	0.965
9069	272	9069	0.930
9069	272	24697	0.930
9069	272	5783	0.930
9069	272	4047	0.930
9069	272	22106	0.930
9069	272	3039	0.965
9069	272	13961	0.963
9069	272	5040	0.930
9069	272	1934	0.965
9069	272	69	0.930
9069	272	9468	0.930
9069	272	15284	0.963
9069	272	22482	0.956
9069	272	15625	0.930
9069	272	18815	0.930
9069	272	13192	0.965
9069	272	21061	0.956
9069	272	25768	0.956
9069	272	19948	0.956
9069	272	2668	0.956
9069	272	14580	0.956
9069	272	13159	0.930
9069	272	20394	0.965
9069	272	25920	0.930
9069	272	15059	0.965
9069	272	5385	0.930
9069	272	2362	0.930
9069	272	22560	0.956
9069	272	5307	0.956
9069	272	4309	0.965
9069	272	24094	0.964
9069	272	3981	0.956
9069	272	15262	0.963
9069	272	2203	0.964
9069	272	3682	0.930
9069	272	4566	0.956
9069	272	4462	0.963
9069	272	1163	0.930
9069	272	335	0.956
9069	272	11190	0.930
9069	272	13954	0.965
9069	272	15206	0.930
9069	272	8452	0.965
9069	272	26828	0.965
9069	272	7524	0.930
9069	272	19642	0.956
9069	272	2025	0.965
9069	272	10098	0.965
9069	272	16117	0.956
9069	272	15019	0.965
9069	272	20944	0.965
9069	272	3359	0.965
9069	272	4030	0.965
9069	272	23097	0.965
9069	272	26487	0.965
9069	272	15523	0.930
9069	272	16483	0.930
9069	272	8088	0.930
9069	272	16820	0.930
9069	272	5455	0.965
9069	272	18070	0.930
9069	272	13519	0.965
9069	272	15482	0.965
9069	272	24408	0.930
9069	272	18602	0.930
9069	272	6121	0.965
9069	272	21459	0.956
9069	272	15994	0.930
9069	272	9779	0.930
9069	272	11915	0.964
9069	272	23919	0.930
10098	272	9069	0.965
10098	272	24697	0.965
10098	272	5783	0.965
10098	272	4047	0.965
10098	272	22106	0.965
10098	272	3039	1.000
10098	272	13961	0.998
10098	272	5040	0.965
10098	272	1934	1.000
10098	272	69	0.965
10098	272	9468	0.965
10098	272	15284	0.998
10098	272	22482	0.991
10098	272	15625	0.965
10098	272	18815	0.965
10098	272	13192	1.000
10098	272	21061	0.991
10098	272	25768	0.991
10098	272	19948	0.991
10098	272	2668	0.991
10098	272	14580	0.991
10098	272	13159	0.965
10098	272	20394	1.000
10098	272	25920	0.965
10098	272	15059	1.000
10098	272	5385	0.965
10098	272	2362	0.965
10098	272	22560	0.991
10098	272	5307	0.991
10098	272	4309	1.000
10098	272	24094	0.999
10098	272	3981	0.991
10098	272	15262	0.998
10098	272	2203	0.999
10098	272	3682	0.965
10098	272	4566	0.991
10098	272	4462	0.998
10098	272	1163	0.965
10098	272	335	0.991
10098	272	11190	0.965
10098	272	13954	1.000
10098	272	15206	0.965
10098	272	8452	1.000
10098	272	26828	1.000
10098	272	7524	0.965
10098	272	19642	0.991
10098	272	2025	1.000
10098	272	10098	1.000
10098	272	16117	0.991
10098	272	15019	1.000
10098	272	20944	1.000
10098	272	3359	1.000
10098	272	4030	1.000
10098	272	23097	1.000
10098	272	26487	1.000
10098	272	15523	0.965
10098	272	16483	0.965
10098	272	8088	0.965
10098	272	16820	0.965
10098	272	5455	1.000
10098	272	18070	0.965
10098	272	13519	1.000
10098	272	15482	1.000
10098	272	24408	0.965
10098	272	18602	0.965
10098	272	6121	1.000
10098	272	21459	0.991
10098	272	15994	0.965
